gid,role,role_score,cluster_id,priority_score,evidence
100000004463277100,peripheral,0.791,26,0.1393,Получил 35 тыс ₸ от 1; пороги ролей не достигнуты
100000000945428100,peripheral,0.71,1,0.1391,Получил 90 тыс ₸ от 1; пороги ролей не достигнуты
100000003582677100,peripheral,0.659,1,0.139,"Получил 30 тыс ₸ от 2, отдал 56 тыс ₸ 4 получ., пропуск 188%; пороги ролей не достигнуты"
100000003447411100,peripheral,0.479,9,0.1389,4-е колено (обход оборван): 3 поступл. на 302 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000002611334100,peripheral,0.763,1,0.1387,"Получил 48 тыс ₸ от 1, отдал 16 тыс ₸ 1 получ., пропуск 32%; пороги ролей не достигнуты"
100000002778085100,peripheral,0.736,3,0.1387,Получил 66 тыс ₸ от 1; пороги ролей не достигнуты
100000002968096100,peripheral,0.592,9,0.1387,4-е колено (обход оборван): 1 поступл. на 70 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000004386286100,peripheral,0.704,17,0.1386,4-е колено (обход оборван): 1 поступл. на 12 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000002662768100,peripheral,0.715,5,0.1384,Получил 84 тыс ₸ от 1; пороги ролей не достигнуты
100000008673001100,peripheral,0.719,7,0.1384,Получил 80 тыс ₸ от 1; пороги ролей не достигнуты; seed: вход занижен
100000000749118100,peripheral,0.857,1,0.1383,"Получил 10 тыс ₸ от 1, отдал 16 тыс ₸ 1 получ., пропуск 160%; пороги ролей не достигнуты"
100000001740277100,peripheral,0.9,6,0.1378,"Получил 9 тыс ₸ от 1, отдал 5 тыс ₸ 1 получ., пропуск 57%; пороги ролей не достигнуты"
100000000795033100,peripheral,0.848,1,0.1377,Получил 18 тыс ₸ от 1; пороги ролей не достигнуты
100000007042175100,peripheral,0.601,1,0.1375,4-е колено (обход оборван): 1 поступл. на 60 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000008634520100,peripheral,0.709,2,0.1375,Получил 90 тыс ₸ от 1; пороги ролей не достигнуты
100000004467157100,peripheral,0.84,22,0.1374,"Получил 20 тыс ₸ от 1, отдал 7 тыс ₸ 1 получ., пропуск 35%; пороги ролей не достигнуты"
100000001845505100,peripheral,0.673,1,0.1373,4-е колено (обход оборван): 1 поступл. на 20 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000006476758100,peripheral,0.9,7,0.1372,Получил 5 тыс ₸ от 1; пороги ролей не достигнуты
100000008349675100,peripheral,0.766,6,0.137,"Получил 47 тыс ₸ от 1, отдал 37 тыс ₸ 1 получ., пропуск 79%; пороги ролей не достигнуты"
100000003922499100,peripheral,0.76,17,0.1368,Получил 50 тыс ₸ от 1; пороги ролей не достигнуты
100000008314863100,peripheral,0.884,5,0.1367,Получил 12 тыс ₸ от 1; пороги ролей не достигнуты
100000005878334100,peripheral,0.556,9,0.1366,4-е колено (обход оборван): 2 поступл. на 76 тыс ₸ от 1; P(передаёт дальше)=0.46 — порогов ролей не достигает
100000005495211100,peripheral,0.692,1,0.1365,4-е колено (обход оборван): 1 поступл. на 14 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000000955529100,peripheral,0.739,5,0.1363,"Получил 27 тыс ₸ от 1, отдал 64 тыс ₸ 1 получ., пропуск 235%; пороги ролей не достигнуты"
100000008619857100,peripheral,0.78,1,0.1362,"Получил 29 тыс ₸ от 1, отдал 13 тыс ₸ 2 получ., пропуск 45%; пороги ролей не достигнуты"
100000005052998100,peripheral,0.809,1,0.1353,"Получил 10 тыс ₸ от 1, отдал 28 тыс ₸ 1 получ., пропуск 299%; пороги ролей не достигнуты"
100000000957746100,peripheral,0.712,14,0.1352,4-е колено (обход оборван): 1 поступл. на 5 тыс ₸ от 1; P(передаёт дальше)=0.42 — порогов ролей не достигает
100000005834479100,peripheral,0.78,1,0.1352,"Получил 8 тыс ₸ от 1, отдал 14 тыс ₸ 2 получ., пропуск 193%; пороги ролей не достигнуты"
100000001145749100,peripheral,0.9,5,0.135,Получил 10 тыс ₸ от 1; пороги ролей не достигнуты
100000002695812100,peripheral,0.622,15,0.135,4-е колено (обход оборван): 1 поступл. на 95 тыс ₸ от 1; P(передаёт дальше)=0.23 — порогов ролей не достигает
100000002831727100,peripheral,0.723,18,0.1349,"Получил 6 тыс ₸ от 1, отдал 77 тыс ₸ 1 получ., пропуск 1283%; пороги ролей не достигнуты"
100000008664469100,peripheral,0.82,5,0.1349,Получил 25 тыс ₸ от 1; пороги ролей не достигнуты
100000002599729100,peripheral,0.555,1,0.1348,4-е колено (обход оборван): 2 поступл. на 65 тыс ₸ от 1; P(передаёт дальше)=0.50 — порогов ролей не достигает
100000001276409100,peripheral,0.622,15,0.1347,4-е колено (обход оборван): 1 поступл. на 95 тыс ₸ от 1; P(передаёт дальше)=0.24 — порогов ролей не достигает
100000004971871100,peripheral,0.819,45,0.1342,"Получил 25 тыс ₸ от 1, отдал 6 тыс ₸ 1 получ.; пороги ролей не достигнуты; seed: вход занижен"
100000005567828100,peripheral,0.623,15,0.1341,4-е колено (обход оборван): 1 поступл. на 94 тыс ₸ от 1; P(передаёт дальше)=0.23 — порогов ролей не достигает
100000003123296100,peripheral,0.713,17,0.1337,Получил 86 тыс ₸ от 1; пороги ролей не достигнуты
100000004791226100,peripheral,0.672,1,0.1333,4-е колено (обход оборван): 1 поступл. на 20 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000005041147100,peripheral,0.718,1,0.1333,4-е колено (обход оборван): 1 поступл. на 10 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000002214207100,peripheral,0.57,38,0.1331,4-е колено (обход оборван): 1 поступл. на 97 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000005852946100,peripheral,0.825,5,0.1329,Получил 24 тыс ₸ от 1; пороги ролей не достигнуты
100000004192865100,peripheral,0.735,26,0.1328,Получил 67 тыс ₸ от 1; пороги ролей не достигнуты
100000003951827100,peripheral,0.78,1,0.1325,"Получил 9 тыс ₸ от 1, отдал 17 тыс ₸ 2 получ., пропуск 189%; пороги ролей не достигнуты"
100000003970394100,peripheral,0.714,17,0.1325,Получил 85 тыс ₸ от 1; пороги ролей не достигнуты
100000004472936100,peripheral,0.713,13,0.1324,4-е колено (обход оборван): 1 поступл. на 5 тыс ₸ от 1; P(передаёт дальше)=0.42 — порогов ролей не достигает
100000002863356100,peripheral,0.769,12,0.1323,"Получил 45 тыс ₸ от 1, отдал 20 тыс ₸ 1 получ., пропуск 44%; пороги ролей не достигнуты"
100000004765639100,peripheral,0.78,1,0.1321,"Получил 5 тыс ₸ от 1, отдал 11 тыс ₸ 2 получ., пропуск 220%; пороги ролей не достигнуты"
100000008762728100,peripheral,0.854,3,0.1321,Получил 17 тыс ₸ от 1; пороги ролей не достигнуты
100000005360814100,peripheral,0.485,9,0.1319,4-е колено (обход оборван): 3 поступл. на 144 тыс ₸ от 1; P(передаёт дальше)=0.55 — порогов ролей не достигает
100000000737152100,peripheral,0.636,1,0.1318,4-е колено (обход оборван): 1 поступл. на 35 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000008074304100,peripheral,0.712,4,0.1318,4-е колено (обход оборван): 1 поступл. на 6 тыс ₸ от 1; P(передаёт дальше)=0.42 — порогов ролей не достигает
100000004777215100,peripheral,0.602,28,0.1315,4-е колено (обход оборван): 1 поступл. на 60 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000007333038100,peripheral,0.78,11,0.1314,"Получил 18 тыс ₸ от 1, отдал 35 тыс ₸ 2 получ., пропуск 200%; пороги ролей не достигнуты"
100000001220124100,peripheral,0.628,1,0.1313,4-е колено (обход оборван): 1 поступл. на 40 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000004991593100,peripheral,0.574,1,0.1313,4-е колено (обход оборван): 2 поступл. на 45 тыс ₸ от 1; P(передаёт дальше)=0.51 — порогов ролей не достигает
100000004019056100,peripheral,0.614,13,0.1312,4-е колено (обход оборван): 1 поступл. на 50 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000006171671100,peripheral,0.716,1,0.1311,4-е колено (обход оборван): 1 поступл. на 10 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000004096559100,peripheral,0.767,6,0.1306,Получил 46 тыс ₸ от 1; пороги ролей не достигнуты
100000008254576100,peripheral,0.744,14,0.1305,"Получил 8 тыс ₸ от 1, отдал 60 тыс ₸ 1 получ., пропуск 750%; пороги ролей не достигнуты"
100000002340562100,peripheral,0.787,6,0.1304,Получил 37 тыс ₸ от 1; пороги ролей не достигнуты
100000000981693100,peripheral,0.686,1,0.1301,4-е колено (обход оборван): 1 поступл. на 16 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000005205745100,peripheral,0.9,8,0.1301,Получил 6 тыс ₸ от 1; пороги ролей не достигнуты
100000003061115100,peripheral,0.62,1,0.1298,4-е колено (обход оборван): 1 поступл. на 45 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000004988240100,peripheral,0.673,1,0.1298,4-е колено (обход оборван): 1 поступл. на 20 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000001952325100,peripheral,0.722,12,0.1297,Получил 78 тыс ₸ от 1; пороги ролей не достигнуты
100000002095257100,peripheral,0.9,17,0.1296,Получил 8 тыс ₸ от 1; пороги ролей не достигнуты
100000003192220100,peripheral,0.744,3,0.1292,Получил 60 тыс ₸ от 1; пороги ролей не достигнуты
100000004241142100,peripheral,0.653,1,0.1292,4-е колено (обход оборван): 1 поступл. на 27 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000008229700100,peripheral,0.826,17,0.1291,"Получил 24 тыс ₸ от 1, отдал 7 тыс ₸ 1 получ., пропуск 31%; пороги ролей не достигнуты"
100000001805543100,peripheral,0.746,3,0.129,Получил 59 тыс ₸ от 1; пороги ролей не достигнуты
100000002757240100,peripheral,0.758,1,0.1289,Получил 51 тыс ₸ от 1; пороги ролей не достигнуты
100000006512787100,peripheral,0.643,1,0.1288,4-е колено (обход оборван): 2 поступл. на 20 тыс ₸ от 1; P(передаёт дальше)=0.47 — порогов ролей не достигает
100000003568904100,peripheral,0.615,13,0.1287,4-е колено (обход оборван): 1 поступл. на 49 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000002791494100,peripheral,0.629,15,0.1286,4-е колено (обход оборван): 1 поступл. на 86 тыс ₸ от 1; P(передаёт дальше)=0.23 — порогов ролей не достигает
100000007153161100,peripheral,0.619,1,0.1286,4-е колено (обход оборван): 1 поступл. на 45 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000008737422100,peripheral,0.723,12,0.1286,Получил 77 тыс ₸ от 1; пороги ролей не достигнуты
100000008474391100,peripheral,0.84,23,0.1283,Получил 20 тыс ₸ от 1; пороги ролей не достигнуты
100000001202787100,peripheral,0.495,1,0.128,4-е колено (обход оборван): 2 поступл. на 15 тыс ₸ от 2; P(передаёт дальше)=0.59 — порогов ролей не достигает
100000002505277100,peripheral,0.601,1,0.128,4-е колено (обход оборван): 1 поступл. на 60 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000001733216100,peripheral,0.596,1,0.1278,4-е колено (обход оборван): 2 поступл. на 60 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000002736033100,peripheral,0.792,14,0.1278,"Получил 35 тыс ₸ от 1, отдал 11 тыс ₸ 1 получ., пропуск 32%; пороги ролей не достигнуты"
100000003132484100,peripheral,0.709,6,0.1278,Получил 90 тыс ₸ от 1; пороги ролей не достигнуты
100000007648946100,peripheral,0.82,1,0.1276,"Получил 20 тыс ₸ от 1, отдал 25 тыс ₸ 1 получ., пропуск 128%; пороги ролей не достигнуты"
100000002597003100,peripheral,0.85,1,0.1267,"Получил 18 тыс ₸ от 1, отдал 11 тыс ₸ 1 получ., пропуск 62%; пороги ролей не достигнуты"
100000008502995100,peripheral,0.82,1,0.1266,Получил 25 тыс ₸ от 1; пороги ролей не достигнуты
100000005061890100,peripheral,0.709,20,0.1263,Получил 90 тыс ₸ от 1; пороги ролей не достигнуты
100000001816678100,peripheral,0.602,1,0.1259,4-е колено (обход оборван): 1 поступл. на 60 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000004564736100,peripheral,0.865,23,0.1258,Получил 15 тыс ₸ от 1; пороги ролей не достигнуты
100000003980083100,peripheral,0.805,49,0.1255,Получил 30 тыс ₸ от 1; пороги ролей не достигнуты
100000000733373100,peripheral,0.894,3,0.1254,Получил 11 тыс ₸ от 1; пороги ролей не достигнуты
100000003186579100,peripheral,0.516,1,0.1254,4-е колено (обход оборван): 2 поступл. на 110 тыс ₸ от 1; P(передаёт дальше)=0.51 — порогов ролей не достигает
100000002904919100,peripheral,0.744,10,0.1251,"Получил 60 тыс ₸ от 1, отдал 6 тыс ₸ 1 получ., пропуск 9%; пороги ролей не достигнуты"
100000004792397100,peripheral,0.727,12,0.1249,Получил 74 тыс ₸ от 1; пороги ролей не достигнуты
100000006967370100,peripheral,0.796,4,0.1249,"Получил 33 тыс ₸ от 1, отдал 14 тыс ₸ 1 получ., пропуск 41%; пороги ролей не достигнуты"
100000005025629100,peripheral,0.714,4,0.1248,4-е колено (обход оборван): 1 поступл. на 5 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000006030946100,peripheral,0.727,12,0.1247,Получил 73 тыс ₸ от 1; пороги ролей не достигнуты
100000000600707100,peripheral,0.547,38,0.1244,4-е колено (обход оборван): 2 поступл. на 89 тыс ₸ от 1; P(передаёт дальше)=0.46 — порогов ролей не достигает
100000003214786100,peripheral,0.713,1,0.1244,4-е колено (обход оборван): 1 поступл. на 5 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000005209352100,peripheral,0.712,1,0.1243,4-е колено (обход оборван): 1 поступл. на 5 тыс ₸ от 1; P(передаёт дальше)=0.42 — порогов ролей не достигает
100000005730108100,peripheral,0.9,1,0.1243,Получил 8 тыс ₸ от 1; пороги ролей не достигнуты
100000003207060100,peripheral,0.609,1,0.1239,4-е колено (обход оборван): 1 поступл. на 53 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000000926766100,peripheral,0.845,30,0.1235,"Получил 19 тыс ₸ от 1, отдал 6 тыс ₸ 1 получ., пропуск 32%; пороги ролей не достигнуты"
100000002457464100,peripheral,0.735,5,0.1231,Получил 67 тыс ₸ от 1; пороги ролей не достигнуты
100000004975919100,peripheral,0.78,1,0.123,"Получил 22 тыс ₸ от 1, отдал 15 тыс ₸ 2 получ., пропуск 67%; пороги ролей не достигнуты"
100000003125997100,peripheral,0.577,2,0.1227,4-е колено (обход оборван): 1 поступл. на 88 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000005395727100,peripheral,0.854,3,0.1227,Получил 17 тыс ₸ от 1; пороги ролей не достигнуты; seed: вход занижен
100000008633099100,peripheral,0.842,18,0.1227,"Получил 19 тыс ₸ от 1, отдал 14 тыс ₸ 1 получ., пропуск 69%; пороги ролей не достигнуты"
100000004921657100,peripheral,0.831,5,0.1223,"Получил 8 тыс ₸ от 1, отдал 22 тыс ₸ 1 получ., пропуск 267%; пороги ролей не достигнуты"
100000004991812100,peripheral,0.9,23,0.1222,Получил 10 тыс ₸ от 1; пороги ролей не достигнуты
100000001270470100,peripheral,0.619,1,0.122,4-е колено (обход оборван): 2 поступл. на 28 тыс ₸ от 1; P(передаёт дальше)=0.47 — порогов ролей не достигает
100000008308418100,peripheral,0.612,1,0.1219,4-е колено (обход оборван): 1 поступл. на 50 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000004601193100,peripheral,0.508,1,0.1218,4-е колено (обход оборван): 3 поступл. на 84 тыс ₸ от 1; P(передаёт дальше)=0.58 — порогов ролей не достигает
100000006248077100,peripheral,0.76,5,0.1215,Получил 50 тыс ₸ от 1; пороги ролей не достигнуты
100000002729875100,peripheral,0.638,15,0.1213,4-е колено (обход оборван): 1 поступл. на 76 тыс ₸ от 1; P(передаёт дальше)=0.24 — порогов ролей не достигает
100000005233755100,peripheral,0.82,4,0.1213,"Получил 25 тыс ₸ от 1, отдал 5 тыс ₸ 1 получ., пропуск 20%; пороги ролей не достигнуты"
100000001339466100,peripheral,0.805,1,0.1211,Получил 30 тыс ₸ от 1; пороги ролей не достигнуты
100000002896506100,peripheral,0.62,9,0.1211,4-е колено (обход оборван): 1 поступл. на 45 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000003091142100,peripheral,0.629,1,0.1209,4-е колено (обход оборван): 1 поступл. на 40 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000004981068100,peripheral,0.716,1,0.1207,4-е колено (обход оборван): 1 поступл. на 10 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000005877725100,peripheral,0.731,12,0.1207,Получил 70 тыс ₸ от 1; пороги ролей не достигнуты
100000008686247100,peripheral,0.832,21,0.1207,"Получил 22 тыс ₸ от 1, отдал 5 тыс ₸ 1 получ., пропуск 23%; пороги ролей не достигнуты"
100000004167082100,peripheral,0.697,13,0.1205,4-е колено (обход оборван): 1 поступл. на 13 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000003232675100,peripheral,0.622,13,0.12,4-е колено (обход оборван): 2 поступл. на 44 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000000917179100,peripheral,0.705,16,0.1199,Получил 94 тыс ₸ от 1; пороги ролей не достигнуты
100000005226217100,peripheral,0.68,2,0.1197,4-е колено (обход оборван): 1 поступл. на 18 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000002478829100,peripheral,0.638,28,0.1186,4-е колено (обход оборван): 1 поступл. на 34 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000002214664100,peripheral,0.723,19,0.1185,"Получил 8 тыс ₸ от 1, отдал 77 тыс ₸ 1 получ., пропуск 968%; пороги ролей не достигнуты"
100000006679055100,peripheral,0.82,1,0.1184,Получил 25 тыс ₸ от 1; пороги ролей не достигнуты
100000002015633100,peripheral,0.704,4,0.118,Получил 95 тыс ₸ от 1; пороги ролей не достигнуты
100000003943483100,peripheral,0.9,17,0.1179,Получил 10 тыс ₸ от 1; пороги ролей не достигнуты
100000004500781100,peripheral,0.502,16,0.1179,4-е колено (обход оборван): 5 поступл. на 74 тыс ₸ от 1; P(передаёт дальше)=0.62 — порогов ролей не достигает
100000005782886100,peripheral,0.696,2,0.1178,4-е колено (обход оборван): 1 поступл. на 14 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000005093521100,peripheral,0.864,5,0.1177,Получил 15 тыс ₸ от 1; пороги ролей не достигнуты
100000003617552100,peripheral,0.82,26,0.1176,Получил 25 тыс ₸ от 1; пороги ролей не достигнуты
100000001737722100,peripheral,0.744,5,0.1174,Получил 60 тыс ₸ от 1; пороги ролей не достигнуты
100000003216073100,peripheral,0.731,9,0.1174,"Получил 37 тыс ₸ от 1, отдал 70 тыс ₸ 1 получ., пропуск 189%; пороги ролей не достигнуты"
100000007988344100,peripheral,0.599,1,0.1173,4-е колено (обход оборван): 3 поступл. на 20 тыс ₸ от 1; P(передаёт дальше)=0.57 — порогов ролей не достигает
100000002606567100,peripheral,0.755,1,0.1172,"Получил 14 тыс ₸ от 1, отдал 53 тыс ₸ 1 получ., пропуск 376%; пороги ролей не достигнуты"
100000004788983100,peripheral,0.653,1,0.1172,4-е колено (обход оборван): 1 поступл. на 27 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000006491963100,terminal,0.421,32,0.117,"4-е колено, исходящие не выгружены; модель: P(сток)=0.60; получил 16 тыс ₸ от 1"
100000007997939100,peripheral,0.7,2,0.1169,4-е колено (обход оборван): 1 поступл. на 13 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000006008169100,peripheral,0.731,17,0.1166,Получил 70 тыс ₸ от 1; пороги ролей не достигнуты
100000004064431100,peripheral,0.817,24,0.116,"Получил 26 тыс ₸ от 1, отдал 10 тыс ₸ 1 получ., пропуск 38%; пороги ролей не достигнуты"
100000006706519100,peripheral,0.554,1,0.116,4-е колено (обход оборван): 3 поступл. на 36 тыс ₸ от 1; P(передаёт дальше)=0.60 — порогов ролей не достигает
100000008406609100,peripheral,0.794,7,0.116,Получил 34 тыс ₸ от 1; пороги ролей не достигнуты
100000000790311100,peripheral,0.767,3,0.1157,Получил 46 тыс ₸ от 1; пороги ролей не достигнуты
100000002752565100,peripheral,0.606,1,0.1156,4-е колено (обход оборван): 1 поступл. на 57 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000004970752100,peripheral,0.9,1,0.1156,Получил 10 тыс ₸ от 1; пороги ролей не достигнуты
100000005619339100,peripheral,0.9,3,0.1155,"Получил 5 тыс ₸ от 1, отдал 5 тыс ₸ 1 получ., пропуск 109%; пороги ролей не достигнуты"
100000005561741100,peripheral,0.82,15,0.1152,Получил 25 тыс ₸ от 1; пороги ролей не достигнуты
100000003069463100,peripheral,0.849,27,0.1151,"Получил 12 тыс ₸ от 1, отдал 18 тыс ₸ 1 получ., пропуск 156%; пороги ролей не достигнуты"
100000007140834100,peripheral,0.898,8,0.115,Получил 10 тыс ₸ от 1; пороги ролей не достигнуты
100000002284426100,peripheral,0.709,4,0.1149,Получил 90 тыс ₸ от 1; пороги ролей не достигнуты
100000007267915100,peripheral,0.7,14,0.1146,"Получил 21 тыс ₸ от 2, отдал 10 тыс ₸ 1 получ., пропуск 48%; пороги ролей не достигнуты"
100000003904497100,peripheral,0.716,2,0.1145,4-е колено (обход оборван): 1 поступл. на 10 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000006490615100,peripheral,0.489,13,0.1145,4-е колено (обход оборван): 6 поступл. на 42 тыс ₸ от 1; P(передаёт дальше)=0.74 — порогов ролей не достигает
100000002952631100,peripheral,0.764,3,0.1144,Получил 48 тыс ₸ от 1; пороги ролей не достигнуты
100000008588665100,peripheral,0.657,1,0.1144,4-е колено (обход оборван): 1 поступл. на 25 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000002373144100,peripheral,0.767,10,0.1139,"Получил 46 тыс ₸ от 1, отдал 11 тыс ₸ 1 получ., пропуск 23%; пороги ролей не достигнуты"
100000002870937100,peripheral,0.715,6,0.1139,Получил 84 тыс ₸ от 1; пороги ролей не достигнуты
100000007960337100,peripheral,0.636,9,0.1138,4-е колено (обход оборван): 1 поступл. на 36 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000001251686100,peripheral,0.849,1,0.1137,Получил 18 тыс ₸ от 1; пороги ролей не достигнуты
100000001677389100,peripheral,0.892,14,0.1137,"Получил 11 тыс ₸ от 1, отдал 5 тыс ₸ 1 получ., пропуск 49%; пороги ролей не достигнуты"
100000001229743100,peripheral,0.9,1,0.1133,"Получил 7 тыс ₸ от 1, отдал 9 тыс ₸ 1 получ., пропуск 129%; пороги ролей не достигнуты"
100000001578517100,peripheral,0.805,5,0.1133,Получил 30 тыс ₸ от 1; пороги ролей не достигнуты
100000002173070100,peripheral,0.805,5,0.1133,Получил 30 тыс ₸ от 1; пороги ролей не достигнуты
100000005996909100,peripheral,0.9,3,0.113,Получил 6 тыс ₸ от 1; пороги ролей не достигнуты
100000001852140100,peripheral,0.805,45,0.1129,Получил 30 тыс ₸ от 1; пороги ролей не достигнуты
100000003247600100,peripheral,0.603,1,0.1129,4-е колено (обход оборван): 1 поступл. на 58 тыс ₸ от 1; P(передаёт дальше)=0.39 — порогов ролей не достигает
100000002613929100,peripheral,0.809,6,0.1128,Получил 29 тыс ₸ от 1; пороги ролей не достигнуты
100000008141170100,peripheral,0.892,3,0.1127,Получил 11 тыс ₸ от 1; пороги ролей не достигнуты
100000000655469100,peripheral,0.643,28,0.1126,4-е колено (обход оборван): 2 поступл. на 20 тыс ₸ от 1; P(передаёт дальше)=0.47 — порогов ролей не достигает
100000002511825100,peripheral,0.737,1,0.1125,Получил 65 тыс ₸ от 1; пороги ролей не достигнуты
100000004739664100,peripheral,0.884,12,0.1125,"Получил 12 тыс ₸ от 1, отдал 10 тыс ₸ 1 получ., пропуск 83%; пороги ролей не достигнуты"
100000000870121100,peripheral,0.884,13,0.1123,Получил 12 тыс ₸ от 1; пороги ролей не достигнуты
100000001848426100,peripheral,0.704,8,0.1123,Получил 96 тыс ₸ от 1; пороги ролей не достигнуты
100000002653948100,peripheral,0.714,4,0.1121,Получил 85 тыс ₸ от 1; пороги ролей не достигнуты
100000004673335100,peripheral,0.582,11,0.1121,4-е колено (обход оборван): 1 поступл. на 80 тыс ₸ от 1; P(передаёт дальше)=0.38 — порогов ролей не достигает
100000006161893100,peripheral,0.871,3,0.1121,Получил 14 тыс ₸ от 1; пороги ролей не достигнуты
100000008778010100,peripheral,0.57,19,0.112,4-е колено (обход оборван): 2 поступл. на 77 тыс ₸ от 1; P(передаёт дальше)=0.42 — порогов ролей не достигает
100000002028158100,peripheral,0.792,3,0.1118,Получил 35 тыс ₸ от 1; пороги ролей не достигнуты
100000003345947100,peripheral,0.575,9,0.1117,4-е колено (обход оборван): 6 поступл. на 80 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000001639766100,peripheral,0.84,8,0.1116,Получил 20 тыс ₸ от 1; пороги ролей не достигнуты
100000003561031100,peripheral,0.875,1,0.1116,"Получил 13 тыс ₸ от 1, отдал 5 тыс ₸ 1 получ., пропуск 38%; пороги ролей не достигнуты"
100000007731977100,peripheral,0.667,1,0.1113,4-е колено (обход оборван): 1 поступл. на 50 тыс ₸ от 1; P(передаёт дальше)=0.24 — порогов ролей не достигает
100000004066370100,peripheral,0.554,38,0.1112,4-е колено (обход оборван): 2 поступл. на 65 тыс ₸ от 1; P(передаёт дальше)=0.50 — порогов ролей не достигает
100000008524903100,peripheral,0.691,1,0.1111,4-е колено (обход оборван): 1 поступл. на 15 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000008629581100,peripheral,0.753,5,0.1111,Получил 54 тыс ₸ от 1; пороги ролей не достигнуты
100000008471634100,peripheral,0.672,30,0.1109,4-е колено (обход оборван): 1 поступл. на 20 тыс ₸ от 1; P(передаёт дальше)=0.40 — порогов ролей не достигает
100000004770073100,peripheral,0.9,1,0.1108,"Получил 5 тыс ₸ от 1, отдал 5 тыс ₸ 1 получ., пропуск 100%; пороги ролей не достигнуты"
100000003888197100,peripheral,0.716,4,0.1106,Получил 83 тыс ₸ от 1; пороги ролей не достигнуты
100000008349740100,peripheral,0.545,4,0.1105,4-е колено (обход оборван): 2 поступл. на 70 тыс ₸ от 1; P(передаёт дальше)=0.51 — порогов ролей не достигает
100000004260869100,peripheral,0.717,3,0.1104,4-е колено (обход оборван): 1 поступл. на 10 тыс ₸ от 1; P(передаёт дальше)=0.41 — порогов ролей не достигает
100000003567087100,peripheral,0.741,12,0.1103,Получил 62 тыс ₸ от 1; пороги ролей не достигнуты
100000003671721100,peripheral,0.9,15,0.1103,Получил 5 тыс ₸ от 1; пороги ролей не достигнуты
